asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,high_yield,low_yield,close_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",104.3676,105.5241,103.1305,103.9829,2.4476,2.6333,2.2738,2.5056,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",97.7328,98.984,97.1037,97.9049,3.0838,3.1727,2.909,3.0596,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",107.1328,107.6582,106.9369,107.1109,2.0985,2.1397,1.9887,2.1031,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",107.1323,107.6572,102.9242,107.1104,2.0986,3,1.9889,2.1032,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",103.7437,104.4194,103.4954,103.9617,3.0232,3.0891,2.8449,2.9655,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",107.1326,107.6577,102.9242,107.1107,2.0986,3,1.9888,2.1032,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",101.2429,101.2429,97.1041,97.9056,2.6,3.1727,2.6,3.0595,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",100.3357,100.7436,99.2506,99.2506,3.0379,3.2394,2.9628,3.2394,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",103.7435,104.4192,103.4952,103.9617,3.0233,3.0892,2.845,2.9655,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",100.3351,100.7426,99.2501,99.2501,3.038,3.2395,2.963,3.2395,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",103.7433,104.419,103.495,103.9614,3.0233,3.0892,2.845,2.9656,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:24:00	","	2024-07-18 11:25:00	",101.2429,101.2429,97.1044,97.9063,2.6,3.1726,2.6,3.0594,,0,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",100.6552,102.5606,99.3881,100.1581,2.9791,3.2137,2.632,3.0707,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",104.5059,105.6754,104.0229,105.6754,2.4255,2.4981,2.2514,2.2514,,0,,,,,,
BOND,XBOND,“210210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",106.5994,106.5994,106.5994,106.5994,2.3596,2.3596,2.3596,2.3596,,0,,,,,,
BOND,XBOND,“210210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",106.5994,106.5994,106.5994,106.5994,2.3596,2.3596,2.3596,2.3596,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",103.0524,103.9811,102.3521,102.9881,2.6452,2.7524,2.5044,2.655,,0,,,,,,
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",103.7792,105.4505,103.1875,104.3318,2.5354,2.6253,2.2847,2.4532,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",98.0616,98.9559,96.9621,97.1481,3.0376,3.1928,2.9129,3.1664,,0,,,,,,
BOND,XBOND,“210210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",106.9735,107.6611,106.9084,107.2238,2.132,2.1456,1.9881,2.0795,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",106.9725,107.6606,102.9242,107.2229,2.1322,3,1.9882,2.0797,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",103.7788,104.5001,103.5048,103.8181,3.0139,3.0866,2.8237,3.0035,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",106.973,107.6609,102.9242,107.2234,2.1321,3,1.9882,2.0796,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",101.2429,101.2429,96.9628,97.1488,2.6,3.1927,2.6,3.1663,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",100.6554,102.5606,99.3881,100.1586,2.979,3.2137,2.632,3.0706,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",103.7788,104.4997,103.5045,103.8181,3.0139,3.0867,2.8238,3.0035,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",100.6549,100.6925,99.4421,100.1576,2.9791,3.2037,2.9722,3.0708,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",103.7411,104.4993,103.5041,104.1231,3.0239,3.0868,2.8239,2.9229,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",101.2429,101.2429,96.9635,97.1495,2.6,3.1926,2.6,3.1662,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:25:00	","	2024-07-18 11:26:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",99.9657,100.591,99.3558,99.782,3.1064,3.2198,2.9909,3.1405,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",103.2222,103.2222,103.2222,103.2222,2.5223,2.5223,2.5223,2.5223,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",104.4392,105.6598,104.072,104.9085,2.4355,2.4907,2.2537,2.3653,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",103.8949,103.934,102.3651,103.5168,2.5174,2.7504,2.5115,2.5746,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",103.1167,103.1167,103.1167,103.1167,2.5371,2.5371,2.5371,2.5371,,0,,,,,,
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",104.1671,105.1656,103.3449,104.2127,2.4765,2.6013,2.327,2.47,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",98.0082,98.9213,97.2844,97.7953,3.0451,3.1471,2.9177,3.075,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",103.0111,103.0111,103.0111,103.0111,2.5518,2.5518,2.5518,2.5518,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",107.549,107.6424,106.8633,107.345,2.0115,2.1551,1.992,2.0541,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",107.5481,107.6414,102.9242,107.3445,2.0117,3,1.9922,2.0542,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",103.6981,104.4201,103.5458,103.8834,3.0353,3.0757,2.8447,2.9862,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",107.5486,107.6419,102.9242,107.3448,2.0116,3,1.9921,2.0542,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",98.2073,101.2429,97.2851,97.7957,3.0172,3.147,2.6,3.075,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",99.966,100.5915,99.3563,99.7823,3.1063,3.2197,2.9908,3.1404,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",103.6977,104.4198,103.5455,103.8834,3.0354,3.0758,2.8448,2.9862,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",99.9654,100.5904,99.3553,99.7817,3.1064,3.2199,2.991,3.1405,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",103.6973,104.4194,103.5451,103.8831,3.0355,3.0759,2.8449,2.9863,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",98.2073,101.2429,97.2858,97.796,3.0172,3.1469,2.6,3.0749,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:26:00	","	2024-07-18 11:27:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",100.3159,100.5572,99.3024,100.0369,3.0416,3.2297,2.9971,3.0932,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",104.6308,105.6788,104.0375,104.8034,2.4068,2.4959,2.2509,2.381,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",102.5846,103.9387,102.369,103.0754,2.7167,2.7498,2.5108,2.6417,,0,,,,,,
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",103.6077,105.3811,103.4966,103.9394,2.5618,2.5782,2.295,2.5114,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",98.0788,98.7233,97.3282,97.6469,3.0352,3.1409,2.9452,3.0959,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",107.5672,107.6807,106.9478,107.5883,2.0077,2.1374,1.984,2.0033,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",107.5662,107.6802,102.9242,107.5873,2.0079,3,1.9841,2.0035,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",103.7294,104.4841,103.5052,103.5052,3.027,3.0865,2.8279,3.0865,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",107.5667,107.6805,102.9242,107.5878,2.0078,3,1.9841,2.0034,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",98.0795,101.2429,97.3289,97.6473,3.0351,3.1408,2.6,3.0959,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",100.3164,100.5577,99.3024,100.0374,3.0415,3.2297,2.997,3.0931,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",103.7294,104.4839,103.505,103.505,3.027,3.0866,2.828,3.0866,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",100.3153,100.5566,99.5035,100.0364,3.0417,3.1922,2.9972,3.0933,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",104.2179,104.4837,103.5048,103.5048,2.8979,3.0866,2.828,3.0866,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",98.0802,101.2429,97.3296,97.6476,3.035,3.1407,2.6,3.0958,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",103.1234,103.1234,103.1234,103.1234,2.5361,2.5361,2.5361,2.5361,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",103.2334,103.2334,103.2334,103.2334,2.5208,2.5208,2.5208,2.5208,,0,,,,,,
BOND,XBOND,“050004“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",93,93,93,93,13.3478,13.3478,13.3478,13.3478,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",103.3434,103.3434,103.3434,103.3434,2.5054,2.5054,2.5054,2.5054,,0,,,,,,
BOND,XBOND,“050004“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",92,92,92,92,14.7602,14.7602,14.7602,14.7602,,0,,,,,,
BOND,XBOND,“050004“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",92.5,92.5,92.5,92.5,14.054,14.054,14.054,14.054,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:27:00	","	2024-07-18 11:28:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",99.8033,100.6372,99.4532,99.7151,3.1365,3.2016,2.9823,3.1529,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",103.7672,103.9486,102.3553,102.9849,2.5367,2.7519,2.5093,2.6555,,0,,,,,,
BOND,XBOND,“050004“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",93,93,93,93,13.3478,13.3478,13.3478,13.3478,,0,,,,,,
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",104.2512,105.6389,103.2258,104.2565,2.464,2.6195,2.2568,2.4644,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",98.0003,98.9588,97.3685,97.7058,3.0462,3.1352,2.9125,3.0876,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",104.7351,105.668,104.0348,105.5281,2.3912,2.4963,2.2525,2.2732,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",107.1171,107.6682,106.9412,107.6381,2.1018,2.1388,1.9866,1.9929,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",107.1166,107.6673,102.9242,107.6371,2.1019,3,1.9868,1.9931,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",103.8151,104.4978,103.5176,103.8593,3.0043,3.0832,2.8243,2.9926,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",107.1169,107.6678,102.9242,107.6376,2.1019,3,1.9867,1.993,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",98.0011,101.2429,97.3692,99.4744,3.0461,3.1351,2.6,2.8438,,0,,,,,,
BOND,XBOND,“050004“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",92,92,92,92,14.7602,14.7602,14.7602,14.7602,,0,,,,,,
BOND,XBOND,“050004“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",92.5,92.5,92.5,92.5,14.054,14.054,14.054,14.054,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",99.8036,100.6377,99.4537,99.7153,3.1364,3.2015,2.9822,3.1528,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",103.8149,104.4974,103.5174,103.8593,3.0044,3.0833,2.8244,2.9926,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",99.803,100.6366,99.4527,99.7148,3.1365,3.2017,2.9824,3.1529,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",103.8147,104.497,103.5172,103.9508,3.0044,3.0833,2.8245,2.9684,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",98.0018,101.2429,97.3699,101.2429,3.046,3.135,2.6,2.6,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:28:00	","	2024-07-18 11:29:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",100.2536,100.7138,99.2731,99.2731,3.0531,3.2353,2.9683,3.2353,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",103.1234,103.1234,103.1234,103.1234,2.5361,2.5361,2.5361,2.5361,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",105.1677,105.6876,104.0156,105.5335,2.3267,2.4992,2.2496,2.2724,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",103.0787,103.9758,102.3618,102.4947,2.6412,2.7509,2.5052,2.7305,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",103.2334,103.2334,103.2334,103.2334,2.5208,2.5208,2.5208,2.5208,,0,,,,,,
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",104.1232,104.6277,103.4633,104.0141,2.484,2.5833,2.4079,2.5015,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",97.5497,98.8536,97.158,98.2745,3.1096,3.165,2.9271,3.0078,,0,,,,,,
BOND,XBOND,“180011“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",103.5644,103.5644,103.5644,103.5644,2.703,2.703,2.703,2.703,,0,,,,,,
BOND,XBOND,“180011“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",103.3434,103.3434,103.3434,103.3434,2.5054,2.5054,2.5054,2.5054,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",107.1847,107.6491,106.8595,107.4395,2.0877,2.1559,1.9906,2.0343,,0,,,,,,
BOND,XBOND,“180011“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",103.5644,103.5644,103.5644,103.5644,2.703,2.703,2.703,2.703,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",107.1843,107.6486,102.9242,107.439,2.0877,3,1.9907,2.0344,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",103.7052,104.4955,103.5304,104.4494,3.0334,3.0798,2.8249,2.837,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",107.1845,107.6489,102.9242,107.4393,2.0877,3,1.9907,2.0344,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",98.336,101.2429,97.1587,98.2752,2.9992,3.1649,2.6,3.0077,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",100.2538,100.7141,99.2733,99.2733,3.053,3.2352,2.9682,3.2352,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",103.7052,104.4953,103.5302,104.4494,3.0334,3.0799,2.825,2.837,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",100.2533,100.7135,99.2728,99.2728,3.0531,3.2353,2.9683,3.2353,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",103.9296,104.4951,103.53,104.0424,2.974,3.0799,2.825,2.9442,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",98.336,101.2429,97.1594,98.2759,2.9992,3.1648,2.6,3.0076,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:29:00	","	2024-07-18 11:30:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:30:00	","	2024-07-18 11:31:00	",100.3435,100.5859,99.2305,99.7419,3.0365,3.2432,2.9918,3.1479,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 11:30:00	","	2024-07-18 11:31:00	",104.5921,105.6538,104.0694,104.3893,2.4126,2.4911,2.2546,2.443,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 11:30:00	","	2024-07-18 11:31:00	",103.3534,103.9785,102.3677,103.0295,2.5994,2.75,2.5048,2.6487,,0,,,,,,
