asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,open_yield,open_yield,open_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:33:00	","	2024-07-03 18:34:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:33:00	","	2024-07-03 18:34:00	",107.015900000000,107.154500000000,106.809600000000,107.050500000000,2.060000000000,2.089900000000,2.040000000000,2.055000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:33:00	","	2024-07-03 18:34:00	",107.222900000000,107.500100000000,106.812300000000,107.292100000000,2.030000000000,2.089500000000,1.990000000000,2.020000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:34:00	","	2024-07-03 18:35:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:34:00	","	2024-07-03 18:35:00	",107.085100000000,107.154500000000,106.809600000000,106.812300000000,2.050000000000,2.089900000000,2.040000000000,2.089500000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:34:00	","	2024-07-03 18:35:00	",107.361400000000,107.500100000000,106.812300000000,106.815700000000,2.010000000000,2.089500000000,1.990000000000,2.089000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:35:00	","	2024-07-03 18:36:00	",106.808800000000,106.808800000000,106.808800000000,106.808800000000,2.090000000000,2.090000000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:35:00	","	2024-07-03 18:36:00	",107.154500000000,107.154500000000,106.812300000000,107.050500000000,2.040000000000,2.089500000000,2.040000000000,2.055000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:35:00	","	2024-07-03 18:36:00	",107.500100000000,107.500100000000,106.815700000000,107.292100000000,1.990000000000,2.089000000000,1.990000000000,2.020000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:36:00	","	2024-07-03 18:37:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:36:00	","	2024-07-03 18:37:00	",107.050500000000,107.154500000000,106.809600000000,106.812300000000,2.055000000000,2.089900000000,2.040000000000,2.089500000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:36:00	","	2024-07-03 18:37:00	",107.292100000000,107.500100000000,106.812300000000,106.815700000000,2.020000000000,2.089500000000,1.990000000000,2.089000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:37:00	","	2024-07-03 18:38:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:37:00	","	2024-07-03 18:38:00	",107.154500000000,107.154500000000,106.809600000000,107.085100000000,2.040000000000,2.089900000000,2.040000000000,2.050000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:37:00	","	2024-07-03 18:38:00	",107.500100000000,107.500100000000,106.812300000000,107.361400000000,1.990000000000,2.089500000000,1.990000000000,2.010000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",101.579500000000,101.579500000000,101.543100000000,101.543100000000,3.251500000000,3.261500000000,3.251500000000,3.261500000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.555400000000,2.555400000000,2.555400000000,2.555400000000,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",101.559500000000,101.559500000000,101.541300000000,101.541300000000,3.257000000000,3.262000000000,3.257000000000,3.262000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",101.539400000000,101.539400000000,101.539400000000,101.539400000000,3.262500000000,3.262500000000,3.262500000000,3.262500000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.555400000000,2.555400000000,2.555400000000,2.555400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.556400000000,2.556400000000,2.556400000000,2.556400000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",107.085100000000,107.154500000000,106.809600000000,107.154500000000,2.050000000000,2.089900000000,2.040000000000,2.040000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",107.361400000000,107.500100000000,106.812300000000,107.500100000000,2.010000000000,2.089500000000,1.990000000000,1.990000000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.556400000000,2.556400000000,2.556400000000,2.556400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:38:00	","	2024-07-03 18:39:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:39:00	","	2024-07-03 18:40:00	",106.808800000000,106.808800000000,106.808800000000,106.808800000000,2.090000000000,2.090000000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:39:00	","	2024-07-03 18:40:00	",106.812300000000,107.154500000000,106.812300000000,106.877800000000,2.089500000000,2.089500000000,2.040000000000,2.080000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:39:00	","	2024-07-03 18:40:00	",106.815700000000,107.500100000000,106.815700000000,106.946700000000,2.089000000000,2.089000000000,1.990000000000,2.070000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:40:00	","	2024-07-03 18:41:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:40:00	","	2024-07-03 18:41:00	",106.877800000000,107.154500000000,106.808800000000,107.154500000000,2.080000000000,2.090000000000,2.040000000000,2.040000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:40:00	","	2024-07-03 18:41:00	",106.946700000000,107.500100000000,106.812300000000,107.500100000000,2.070000000000,2.089500000000,1.990000000000,1.990000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:41:00	","	2024-07-03 18:42:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:41:00	","	2024-07-03 18:42:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.555400000000,2.555400000000,2.555400000000,2.555400000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:41:00	","	2024-07-03 18:42:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:41:00	","	2024-07-03 18:42:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.555400000000,2.555400000000,2.555400000000,2.555400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:41:00	","	2024-07-03 18:42:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.556400000000,2.556400000000,2.556400000000,2.556400000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:41:00	","	2024-07-03 18:42:00	",107.085100000000,107.154500000000,106.809600000000,106.946800000000,2.050000000000,2.089900000000,2.040000000000,2.070000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:41:00	","	2024-07-03 18:42:00	",107.361400000000,107.500100000000,106.812300000000,107.084700000000,2.010000000000,2.089500000000,1.990000000000,2.050000000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:41:00	","	2024-07-03 18:42:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.556400000000,2.556400000000,2.556400000000,2.556400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:41:00	","	2024-07-03 18:42:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:42:00	","	2024-07-03 18:43:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:42:00	","	2024-07-03 18:43:00	",106.912200000000,107.154500000000,106.809600000000,107.154500000000,2.075000000000,2.089900000000,2.040000000000,2.040000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:42:00	","	2024-07-03 18:43:00	",107.015600000000,107.500100000000,106.812300000000,107.500100000000,2.060000000000,2.089500000000,1.990000000000,1.990000000000,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:42:00	","	2024-07-03 18:43:00	",101.579500000000,101.579500000000,101.543100000000,101.543100000000,3.251500000000,3.261500000000,3.251500000000,3.261500000000,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:42:00	","	2024-07-03 18:43:00	",101.559500000000,101.559500000000,101.541300000000,101.541300000000,3.257000000000,3.262000000000,3.257000000000,3.262000000000,,0.0000,,,,,,
BOND,XBOND,180011,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:42:00	","	2024-07-03 18:43:00	",101.539400000000,101.539400000000,101.539400000000,101.539400000000,3.262500000000,3.262500000000,3.262500000000,3.262500000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:43:00	","	2024-07-03 18:44:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:43:00	","	2024-07-03 18:44:00	",107.085100000000,107.154500000000,106.809600000000,107.050500000000,2.050000000000,2.089900000000,2.040000000000,2.055000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:43:00	","	2024-07-03 18:44:00	",107.361400000000,107.500100000000,106.812300000000,107.292100000000,2.010000000000,2.089500000000,1.990000000000,2.020000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:44:00	","	2024-07-03 18:45:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:44:00	","	2024-07-03 18:45:00	",107.015900000000,107.154500000000,106.809600000000,107.050500000000,2.060000000000,2.089900000000,2.040000000000,2.055000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:44:00	","	2024-07-03 18:45:00	",107.222900000000,107.500100000000,106.812300000000,107.292100000000,2.030000000000,2.089500000000,1.990000000000,2.020000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:45:00	","	2024-07-03 18:46:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:45:00	","	2024-07-03 18:46:00	",107.085100000000,107.154500000000,106.809600000000,106.812300000000,2.050000000000,2.089900000000,2.040000000000,2.089500000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:45:00	","	2024-07-03 18:46:00	",107.361400000000,107.500100000000,106.812300000000,106.815700000000,2.010000000000,2.089500000000,1.990000000000,2.089000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:46:00	","	2024-07-03 18:47:00	",106.808800000000,106.808800000000,106.808800000000,106.808800000000,2.090000000000,2.090000000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:46:00	","	2024-07-03 18:47:00	",107.154500000000,107.154500000000,106.812300000000,107.085100000000,2.040000000000,2.089500000000,2.040000000000,2.050000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:46:00	","	2024-07-03 18:47:00	",107.500100000000,107.500100000000,106.815700000000,107.361400000000,1.990000000000,2.089000000000,1.990000000000,2.010000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:47:00	","	2024-07-03 18:48:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:47:00	","	2024-07-03 18:48:00	",107.085100000000,107.154500000000,106.809600000000,107.154500000000,2.050000000000,2.089900000000,2.040000000000,2.040000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:47:00	","	2024-07-03 18:48:00	",107.361400000000,107.500100000000,106.812300000000,107.500100000000,2.010000000000,2.089500000000,1.990000000000,1.990000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:48:00	","	2024-07-03 18:49:00	",106.808800000000,106.808800000000,106.808800000000,106.808800000000,2.090000000000,2.090000000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:48:00	","	2024-07-03 18:49:00	",106.812300000000,107.154500000000,106.812300000000,107.050500000000,2.089500000000,2.089500000000,2.040000000000,2.055000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:48:00	","	2024-07-03 18:49:00	",106.815700000000,107.500100000000,106.815700000000,107.292100000000,2.089000000000,2.089000000000,1.990000000000,2.020000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:49:00	","	2024-07-03 18:50:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:49:00	","	2024-07-03 18:50:00	",107.085100000000,107.154500000000,106.809600000000,107.154500000000,2.050000000000,2.089900000000,2.040000000000,2.040000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:49:00	","	2024-07-03 18:50:00	",107.361400000000,107.500100000000,106.812300000000,107.500100000000,2.010000000000,2.089500000000,1.990000000000,1.990000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:50:00	","	2024-07-03 18:51:00	",106.808800000000,106.808800000000,106.808800000000,106.808800000000,2.090000000000,2.090000000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:50:00	","	2024-07-03 18:51:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.555400000000,2.555400000000,2.555400000000,2.555400000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:50:00	","	2024-07-03 18:51:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:50:00	","	2024-07-03 18:51:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.555400000000,2.555400000000,2.555400000000,2.555400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:50:00	","	2024-07-03 18:51:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.556400000000,2.556400000000,2.556400000000,2.556400000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:50:00	","	2024-07-03 18:51:00	",106.812300000000,107.154500000000,106.812300000000,107.050500000000,2.089500000000,2.089500000000,2.040000000000,2.055000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:50:00	","	2024-07-03 18:51:00	",106.815700000000,107.500100000000,106.815700000000,107.292100000000,2.089000000000,2.089000000000,1.990000000000,2.020000000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:50:00	","	2024-07-03 18:51:00	",103.000000000000,103.000000000000,103.000000000000,103.000000000000,2.556400000000,2.556400000000,2.556400000000,2.556400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:50:00	","	2024-07-03 18:51:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:51:00	","	2024-07-03 18:52:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:51:00	","	2024-07-03 18:52:00	",107.050500000000,107.154500000000,106.808800000000,107.154500000000,2.055000000000,2.090000000000,2.040000000000,2.040000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:51:00	","	2024-07-03 18:52:00	",107.292100000000,107.500100000000,106.812300000000,107.500100000000,2.020000000000,2.089500000000,1.990000000000,1.990000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:52:00	","	2024-07-03 18:53:00	",106.808800000000,106.808800000000,106.808800000000,106.808800000000,2.090000000000,2.090000000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:52:00	","	2024-07-03 18:53:00	",107.154500000000,107.154500000000,106.877800000000,106.981300000000,2.040000000000,2.080000000000,2.040000000000,2.065000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:52:00	","	2024-07-03 18:53:00	",107.500100000000,107.500100000000,106.946700000000,107.153800000000,1.990000000000,2.070000000000,1.990000000000,2.040000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:53:00	","	2024-07-03 18:54:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:53:00	","	2024-07-03 18:54:00	",106.981300000000,107.154500000000,106.809600000000,107.154500000000,2.065000000000,2.089900000000,2.040000000000,2.040000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:53:00	","	2024-07-03 18:54:00	",107.153800000000,107.500100000000,106.812300000000,107.500100000000,2.040000000000,2.089500000000,1.990000000000,1.990000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:54:00	","	2024-07-03 18:55:00	",106.808800000000,106.808800000000,106.808800000000,106.808800000000,2.090000000000,2.090000000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:54:00	","	2024-07-03 18:55:00	",107.154500000000,107.154500000000,106.810600000000,106.811600000000,2.040000000000,2.089800000000,2.040000000000,2.089600000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:54:00	","	2024-07-03 18:55:00	",107.500100000000,107.500100000000,106.812300000000,106.814400000000,1.990000000000,2.089500000000,1.990000000000,2.089200000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:55:00	","	2024-07-03 18:56:00	",106.808800000000,106.808800000000,106.806800000000,106.808800000000,2.090000000000,2.090300000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:55:00	","	2024-07-03 18:56:00	",106.843300000000,107.154500000000,106.809600000000,106.812300000000,2.085000000000,2.089900000000,2.040000000000,2.089500000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 18:55:00	","	2024-07-03 18:56:00	",106.877700000000,107.500100000000,106.812300000000,106.815700000000,2.080000000000,2.089500000000,1.990000000000,2.089000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:56:00	","	2024-07-03 18:57:00	",106.808800000000,106.808800000000,106.808800000000,106.808800000000,2.090000000000,2.090000000000,2.090000000000,2.090000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 18:56:00	","	2024-07-03 18:57:00	",107.154500000000,107.154500000000,106.810600000000,106.811600000000,2.040000000000,2.089800000000,2.040000000000,2.089600000000,,0.0000,,,,,,
